,corp_code,corp_name,account_nm,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011
210,356361,LG화학,자본총계,0.1305558624157841,0.17187995597761416,0.16329006294312476,0.12364531655694957,0.17100020399573354,0.17237247799386335,0.0663791002144309,,,,
211,872984,이마트,자본총계,0.2310335792016783,0.25354219922967575,0.3028973432673052,0.35757787797988455,0.3176647332188477,0.240193974314589,0.30004617675638606,0.261757341164314,0.18220886650883336,0.3295279012451014,0.3059817815180403
212,1258507,롯데제과,자본총계,0.7366573361662453,0.6787890247025025,1.1579975880001407,0.7691159275861408,0.10601755856899418,,,,,,
213,877059,삼성바이오로직스,자본총계,-5.3286949830636985,-2.793598676994361,-1.6743826507191837,0.4883729526425229,0.7158066995541293,0.6986566224782853,,,,,
214,163691,유수홀딩스,자본총계,23.388968110423992,-3.4550804961968358,4.4087420292148565,10.563740144849241,10.841445524885772,11.54870574145352,3.5022705979126325,7.739431074765587,3.515918574627937,16.507156308748293,11.835144264638462
215,540641,동양고속,자본총계,121.72968663658814,79.64497407078393,44.39674840151575,42.56108430365263,36.511528127152914,20.85208048013131,15.171501897632156,8.590886852610199,3.3065683970002437,-6.003856479378639,11.775845602732879
216,158963,유나이티드,자본총계,-4.871014040718723,-6.984781087631593,-9.942153904000161,-6.134298100749202,-18.811527180698306,-22.10970360521043,-21.34420923448127,-2.4945929661392015,-7.833842466248534,0.3584715545317985,-2.127703049845448
217,106614,기신정기,자본총계,0.22267296484247984,-0.5790616159675537,0.9710255729145406,-3.891131523009118,-0.3792785538518992,2.920891932169966,2.2194065820009348,1.6431732885741333,2.65650841423012,3.267319735321844,3.31270094549678
218,520887,비상교육,자본총계,3.746321890067105,-3.4308027340118334,-2.8700291325281184,-6.430079865546549,-6.53119451052371,-4.870943547223281,1.2509628582262788,-8.35555191146899,-4.869318562348806,-13.144344462145074,0.8254515395869528
219,651901,에어부산,자본총계,-6.828296627375738,-3.806334676352737,1.3193739033634198,0.578847484683813,2.639692866883929,4.160983775330925,,,,,
220,135795,신도리코,자본총계,0.8815164474824382,4.512710253623169,-1.3537714116970012,-3.8607595761348104,-2.5929098132657735,0.9067619534597969,-0.171794290031893,0.3213127896985666,1.9510650717878257,0.13894050475480646,0.48688397359901764
221,118804,동진쎄미켐,자본총계,8.370121326937973,-2.3633198195601146,2.6829155261402384,2.183861099725053,-2.4373622536503876,-1.9220183418654102,0.8615164248984465,-4.85556723323786,-2.9538483039123253,1.4900117216175837,5.436336971562699
222,442835,메타랩스,자본총계,77.58162193915066,14.991624453622372,6.399732923579974,21.37302948961261,76.94505258702821,57.463798895574534,21.424600281729173,20.416020952632998,17.591697324470985,66.8053965126252,69.04138187790487
223,369833,유니온머티리얼,자본총계,-19.016880423524267,-22.42120390793947,-8.845805861290934,-15.150882233477583,-26.035250753886945,-15.711902556148575,1.4896448603615617,-7.002157610812191,-9.179175059273254,-5.642851112778807,-8.852649932264969
224,197759,미래산업,자본총계,-0.7084027776629358,-12.310166326592231,2.84911701818258,38.15195308300667,30.764872960487864,16.843158567687375,17.482263997106195,16.740781633919045,24.717035361348394,8.489663788419623,1.1903075631200293
225,260958,케이티알파,자본총계,13.903105760352425,15.413066465454156,11.936529586841568,8.110629967983694,4.969783435188879,5.028267185675516,4.607946363481576,4.311060094678227,3.707549376635974,4.515490254924431,3.0388985390827754
226,113492,깨끗한나라,자본총계,3.05316201185933,3.104669366985651,3.9810158414568724,3.523457187943193,3.1422387818361104,2.7903516979326985,2.8023482838906766,4.210339692055789,3.515477614836026,5.440776020566513,6.147205851116921
227,133511,SG세계물산,자본총계,14.728686697523086,9.111831763383858,8.548934340030586,23.97556850455029,1813.8386359526703,92.38178311072943,75.52272183804776,50.92030688446082,33.90766081576982,,
228,613318,와이지엔터테인먼트,자본총계,13.025096987151938,13.660490394207708,7.557794580831932,8.811877476339983,11.529166035429135,19.178263893906834,25.582322596982177,23.375883550289842,38.31012368066168,37.63875002927246,37.549273220176026
229,172936,동일산업,자본총계,-1.6361255697275514,-1.6391118804901388,-18.24320390815212,-7.631277899466624,-11.313089951852719,-2.955598111625863,-3.0937340458232208,-5.688499545576697,-9.974181213830775,0.0,-2.4293115833241474
230,118521,진원생명과학,자본총계,1.3212781695486837,-2.176353979076205,14.907657491822926,6.894981881431907,,,,,,,
231,353878,다스코,자본총계,708.6456137792559,197.65188743445879,82.95682924372537,128.72328810843646,144.65520346878628,4.762036006975809,112.50261220355391,146.57946390644852,21.972871367748922,-229.42078855976683,332.9948236084894
232,357740,NHN한국사이버결제,자본총계,4.57296918270274,3.319083894649292,4.5108006702193615,2.596496884978558,6.694874376443974,5.286464326836743,7.235867432777443,4.004171987966245,3.8395539141649504,-23.4296068691599,14.47972776007312
233,115384,동방아그로,자본총계,4.424475047558116,7.151643754766818,12.670847781143616,12.487409806856732,9.340161688307298,9.786949435717796,-27.541335376235338,6.867023743325353,2.9259851836818953,-32.71930379746515,-82.7224872241804
234,219097,BGF,자본총계,4.726013273547005,3.9368893203782047,3.064283241350792,3.0913538363913915,5.1431724010222375,2.413707299518725,1.701706529940318,0.8301510338178124,0.9424988561953522,,
235,157070,한국단자공업,자본총계,-1.41593677179611,-1.502999484923592,-5.778968733249921,-3.537721621188116,-4.66297913171191,-1.6241001760824831,-2.9655664209662316,-2.550806903315554,-1.509187619096626,0.48133761975780504,-0.13901257370412537
236,145437,아센디오,자본총계,-64.51184832567589,-314.2474985724869,-327.49336410185055,43.93116777299465,7.665578777398801,25.091694054808496,-37.29360070130212,-32.57528379834159,-118.35138602818078,-7.119939294889245,40.9713755427739
237,1236532,와이즈버즈,자본총계,-5.985375336395205,17.786597860677436,19.66864728615979,4.941136629679022,,,,,,,
238,105961,LG이노텍,자본총계,1.5512493185888618,0.923079633944526,-16.13383426020108,-14.542035518883372,-2.371325341991776,1.3013220742379095,-17.2512966480238,-0.8905864072623649,9.573697979765408,,
239,122348,방림,자본총계,2.952796690997186,-11.69283083225238,0.24536856334964538,-3.5922687294192195,0.3837912650654413,-7.717617263369411,-1.4100170720961773,-13.143106951287795,-9.263570903603778,,
240,132804,성신양회,자본총계,1.8035579428832695,0.6801938916319089,-8.579918816744907,-3.596186157456772,-2.2044694972402836,-3.9019742721404294,0.6727588404741462,0.9995651420765573,2.7008332302637794,,
241,245472,티씨케이,자본총계,30.76125931826828,18.53534157258827,8.737527487896319,26.759095716848595,6.53158237638306,27.586503582380256,23.178127434776925,36.243065674294385,14.307714694222721,21.32772331281099,48.657632640523204
242,112378,KR모터스,자본총계,202.41647913397696,226.1159974726553,236.20823569332833,238.32713502906574,270.80988096534577,206.32810561378707,164.003843060497,322.9757483527648,341.0569691416158,249.85725036723966,199.79880859293849
243,227333,네패스,자본총계,26.898809438717457,33.241249479833904,-22.238259927120534,15.772904186042272,10.536500188277795,33.195341230316124,38.640722049442076,14.222427111104267,67.84694935434074,44.78775412416521,33.20641858979949
244,129387,삼화페인트공업,자본총계,0.44078550048168463,0.7916285103676973,-0.2898485326284073,0.43957455043673727,0.5337725714414538,0.7177856644036091,1.2200184815425876,0.48311063068082855,1.3677808348199525,0.6952293127975846,1.63035238306673
245,302926,현대로템,자본총계,0.06824073992618561,0.09442649499899032,0.12083508919168023,0.24128955763249796,0.2947000468804571,0.27361958228824296,0.4915371215771597,0.303276540559116,0.2919463056423867,,
246,480950,이아이디,자본총계,166.39285007112994,223.94552591313905,324.4193531889131,795.2177585074934,-236.93531523127604,-72.10363429098207,78.09636510339591,-136.23252443640234,-4253.042421716761,1377.30262521968,685.4516204227298
247,136402,신송홀딩스,자본총계,846.9032520228712,225.2559522343569,357.27537605965097,703.7123328067362,817.6142951969485,389.0195247311002,344.4176002333471,319.19882488307627,205.22143869429232,,
248,161383,한미반도체,자본총계,4.0158704428365954,7.303709751932924,9.797808893575358,9.5713203209265,10.395999301061346,7.643524029427138,4.221860614092259,1.7570189582091014,2.8700212430544063,3.1797273737006915,6.789110170041544
249,412597,현대홈쇼핑,자본총계,0.39049486099589126,-0.18675029013422118,0.336148641244156,0.0814218835093432,0.3313052460074897,0.03721559435713216,-0.04978737878509895,-0.5937695485956044,-0.6804224264565616,,
250,150244,하이트진로,자본총계,-1.4509988734459471,-1.27740714859632,0.20181990192187682,0.9203653925028819,-3.2187116079435287,0.24506824377849268,0.1576012080861895,-0.8577168446359761,-1.9223000032009843,-2.3341219607779107,1.9556738844424444
251,260392,대원전선,자본총계,-3.44180510623497,10.77847403792545,16.793703675697603,2.1363338792847375,10.502541314720846,3.955974981336148,6.366224301618181,2.9797194569326484,-16.199294436382665,-161.95040707435436,2.430280822214949
252,120872,만호제강,자본총계,152.95797375283752,98.80554933684195,87.85031436820178,50.29561220678301,72.91994196698268,53.98705224742538,48.37510699082667,80.98012855338122,62.58039389876541,0.10214056560516353,0.05238439195631564
253,120030,GS건설,자본총계,0.17527928467739975,3.0435370929490984,0.7111724017329392,1.1529251971696897,1.1288404420873321,0.7004834370689476,1.3376831972109606,1.7355170134854547,2.1948822192068507,1.38623879095511,1.1560374892321341
254,148540,CJ,자본총계,-0.01506094004462779,0.03499921583867753,0.03447868209737503,0.050570635324301706,0.09162987733922917,0.06886902224934134,0.0851887528179489,0.10661336397107588,0.15639693865176987,77.8917074856194,172.23671211107592
255,523307,다원시스,자본총계,4.168705163988194,18.123848716652667,-10.680830932117107,5.419491563912822,97.89254596027554,32.06159553365611,32.69693902409724,37.33407033555259,38.04882220981211,52.61520881361772,77.20525775737698
256,128980,삼호개발,자본총계,5.934639864446405,7.666698481244016,9.928133898638997,7.432913451265755,8.150845892520268,,,,,,
257,118044,동원수산,자본총계,45.2908114532893,235.935412117606,155.94203175836807,117.85275604387007,171.4955539472102,127.3858110812984,90.9490612847455,38.85142656470449,963.2624500570507,124.99146088287243,110.45096565576938
258,129420,까뮤이앤씨,자본총계,2.1565451097109807,13.87323767985842,-11.220097572103256,5.798001914314795,66.59845706380911,51.786740681073425,23.265201242727233,29.412149474956127,26.720627518860358,49.435720742453825,31.36226285441812
259,124504,포스코인터내셔널,자본총계,0.09970314605301227,0.08411908515170036,0.15595899828687015,0.19579151357904473,1.0367848087137037,0.44815910941178744,0.36750822156941815,0.14137148241915107,0.37933931450652286,283.4180579565346,336.8852339672483
260,166315,화신,자본총계,1.282704604178545,0.5282520455767729,0.08108570596931032,-0.23219593003343222,-0.8446938733424858,0.7498041982682961,0.36752909726872757,-0.263427812677642,0.4944631183035525,0.2521047502446586,1.102921422148264
261,130684,서울도시가스,자본총계,1.4674470171858314,-0.06297012380475063,0.3587013932898445,0.5874074284505153,1.0775230172545514,0.520324695717452,-2.042678743158476,-2.1048627617599327,-1.2522082579233287,-8.834897363121213,-1.010172565202117
262,126201,삼성공조,자본총계,9.539535821351542,2.0417327894549757,9.917639183497165,13.407660375609279,-0.3253531748856231,-29.374642375349048,-6.417294219659088,9.706955945696066,7.966732220805881,10.339095781570421,19.021933797163165
263,153126,크라운해태홀딩스,자본총계,412.37025333544307,17.522335007142228,23.90555389197769,22.138956999635024,15.190946401790237,7.466238117937907,4.0996766912606,5.281040175054204,3.477419057159006,8.357010196007307,12.936448722278108
264,1205329,크라운제과,자본총계,1.1277888872901314,1.222993984744685,3.0154274845086975,4.948867224293709,4.388286782587502,,,,,,
265,149354,종근당홀딩스,자본총계,7.523352566716303,1.172988493805803,1.4604601514395348,3.084308501677493,4.276584509701038,5.830453417110869,5.274624453201893,7.933000829999111,20.430387240519014,6.6862964697787035,4.556777908913016
266,706715,미원홀딩스,자본총계,1.0252292007069392,-11.088244828967131,2.2026867123159137,6.4455320954485025,16.846394476856727,6.598791868403339,3.474859833816986,2.436701662755909,12.753726719343819,26301.579082679404,31615.0879162422
267,260408,팜스코,자본총계,47.02619907741381,39.95134219747818,50.46391151128496,49.766192837465084,8.730832168227403,,,,,,
268,140779,영보화학,자본총계,1729.228119961573,1044.3562110245057,754.1843534587044,1311.9010383617301,1721.6837608839403,952.0817275759144,892.2979022707381,848.7849754964963,855.6995403734303,0.0011479559023217431,0.00185241736242353
269,102140,경인전자,자본총계,124.57912745210503,106.63158222081435,118.12452356498244,106.75896100500061,61.98206899241961,,,,,,
270,111111,대양금속,자본총계,-18.63857700192042,-21.263991257983083,-54.55462713236322,-300.7736301517246,551.6129394796282,-98.66368624337937,-4.260738723779604,-23.706928382399827,-9.740718152007382,34.74773573391378,11.122347574060875
271,153524,태림포장,자본총계,11.06107406539725,15.215726101492894,5.122920529814908,-2.5619517432206345,8.04759921657728,2.5761640503725447,39.36786182554053,8.926170975269674,29.744087943646853,12.158423063338738,15.353144955326648
272,126487,F&F 홀딩스,자본총계,-0.8447081989926083,-2.554040326963437,-7.100611901143876,-2.1118028231850334,-3.9768141116746416,0.913322001348893,0.3435370782173689,0.3972044566393525,-0.7380430442376051,-3.0956413722614906,-1.4817059242681816
273,127954,CJ프레시웨이,자본총계,-3.0884465014389533,-96.38190198132054,115.74376275294016,117.5461337459318,185.810438334565,187.78864726323397,214.89829120537104,183.9823695576552,162.5638117715151,270.82954301561597,416.21205600178365
274,361488,텔코웨어,자본총계,37.792534450125856,74.13877193111405,57.552685799740544,114.90145011325265,112.64354716893006,99.98855246609953,87.50141341291021,97.79455086425988,94.76359516526139,0.10082721108073377,0.11218437599159482
275,531014,유진테크,자본총계,-0.7120610606008702,0.33176430088905706,-0.8546364038140395,-0.14002451168744576,-0.14633579832985158,0.6197945328771022,1.3958601643991189,3.0296903596571907,2.218827492249345,1.2031961252732257,1.1434127457883858
276,274933,신세계푸드,자본총계,15.544914589673123,-9.015056588179316,-30.25259728893184,-13.627858568121717,-7.037452465517051,44.540916510316926,32.80017173334315,89.76775017030172,45.78253303687958,,
277,1263022,BGF리테일,자본총계,8.451512591246695,11.493118290617401,8.794267592750543,9.454838571086613,12.205747630833466,,,,,,
278,120021,LG,자본총계,-0.1081837270782277,-0.05477726172734284,0.001448385778029476,-0.05566577687506352,-0.25403627428542186,0.10980629281092855,0.0367064039102379,-0.037989514005228896,0.1843353066109687,187217.554967417,79734.44751842694
279,129271,삼화전기,자본총계,10.533037525824534,27.94457051856191,-5.653588353561973,-2.059824068558513,-33.0337684650843,-13.35963064414992,4.4323249998220575,-11.9737992678561,-56.80702568904149,,
280,1234507,매일유업,자본총계,-1.1619664185093053,-0.5672247445028193,-0.4972440395614015,0.17965324629546622,0.06595858119772974,,,,,,
281,681142,쌍방울,자본총계,38.23481359890629,9.663179082495835,10.234454564753444,25.226636276377985,16.9073721559762,15.734922803105484,19.3611729243984,48.01466439693718,24.58670042107332,6.8190395834338045,60.63426927012385
282,164812,현대코퍼레이션,자본총계,6.993923655601618,2.7386572562779263,0.694062524681717,1.6275717438547197,2.792371964308634,1.7124449600709686,1.170184819057774,0.40953191351761203,0.7874374494800351,0.8186128251722121,1.035430923405971
283,469799,이엔플러스,자본총계,7.339581295221444,13.121549361372542,5.093575495000009,16.34511856956325,50.068445497216544,78.34711930729112,61.33533496987963,63.88946673592844,46.282750706210116,34.61268325079718,51.763450793370595
284,255619,강원랜드,자본총계,17.043109299088435,7.012472922940868,15.42141349781553,14.924345357285768,10.612366806550943,22.49536763382945,22.142501793604097,17.718175979575715,19.83515490162344,2.8884114843319157e-05,2.423319039221952e-05
285,447609,비에이치,자본총계,2.698119105617988,2.2627585674895156,5.082282391553163,8.670203649224348,9.8875011423268,13.190069122520192,13.469927872335235,9.149856466443081,14.524685151551916,12.977817256615953,15.03415563930785
286,105280,현대그린푸드,자본총계,14.335942663889615,7.580461470049814,4.944159421108132,4.112977199119426,5.39185922230057,5.497218365695082,8.633798437075162,-5.573357629484521,-5.838269914416469,-7405.580404162649,-15337.536549330141
287,347734,진양화학,자본총계,17.803247508738192,24.5085858009842,17.741135559629793,12.91026402243967,17.30802880295502,22.401972820369952,17.884603583544585,30.267497274289347,17.36571265913017,17.17720299430685,26.18093151029846
288,163114,서연,자본총계,5.23489740374266,3.0326387895417155,2.163028668216986,4.087503276791198,2.3186493279079134,3.235002213249212,4.104533807185143,4.349718428552182,5.968758726771733,,
289,1032404,콜마비앤에이치,자본총계,,,,,,21.617244789459473,18.310259783305227,121.23728704236679,,,
290,114765,케이비아이동국실업,자본총계,-0.615527723466076,41.366944368039434,21.274290467826507,23.720139570243347,52.31821258865161,30.346739263648313,27.56357361045464,34.52038011382135,63.052456906330136,30.273926178223654,34.15823052845491
291,130879,서울식품공업,자본총계,82.75980247022602,-22.348936132091676,-1.1251531470914955,-4.658616124637822,93.23842172832316,55.58585235312633,80.29904580900856,91.06895892838624,175.5000800068252,74.10143277650212,18.87780041042091
292,113243,대한제분,자본총계,11.787843543939097,7.092573954761631,6.947463432259927,6.494222748775521,5.681547226348922,5.3476949015619,4.967516933436374,4.941097324399798,4.310623644706841,3.192258749995505,3.0684941460817994
293,121570,문배철강,자본총계,-9.805399516132281,-10.40371446070569,10.089064202845943,9.437095278161072,9.744548693506154,-58.26561866284579,-20.496630522924892,1.3040918102180818,3.823182330914363,4.066044795655807,-3.3649225840309973
294,318316,대아티아이,자본총계,-6.5261517353003455,39.5838611582568,67.44704931916256,18.258048692433608,46.265368657817284,42.11407323963382,-0.0016778225695250081,,,,
295,164478,현대건설,자본총계,-0.044575266772443445,0.56941758623687,0.9280390738271175,0.31256929393129834,0.5721263772495443,0.5998637945781016,0.29108328573257136,-0.16330399280657157,-0.19162886056837192,159233.17773830428,78617.02146042351
296,105156,극동유화,자본총계,94.16922948479976,141.0419850847411,30.36503350125332,44.38872657340968,113.10908542298763,55.34234754168595,5.373623366423854,49.00573705537584,73.9290494560438,63.61716954154579,124.74209605884612
297,160843,DB하이텍,자본총계,0.9380431822625972,-0.29229818077720593,0.8517117759257828,1.7761768768062007,5.2954704522900204,5.903456074219333,10.778771923256553,15.682110140621797,8.670452179916008,2.558255268859873,4.235997537415105
298,362441,현대오토에버,자본총계,-0.5457030036750611,0.4028629604989165,-3.3729769072056985,-0.5830427243555165,0.6237527774745909,-0.012928147420154603,,,,,
299,102751,고려산업,자본총계,3.3057283994733724,0.07086010339475309,2.3723258083952956,0.16342378819673534,-2.5520391527508535,-7.322301933011991,10.875910618274595,5.071371138515773,1.0298865705308424,-2.8160359873494354,-0.4618320145545623
300,100939,강남제비스코,자본총계,-1.4932021109052718,-4.178636236936741,-5.922832824284838,-3.808720178923091,-4.162156397730053,-3.7514983493249368,-12.954925682594565,-1.1573591171011506,-4.9314670375303225,,
301,165680,호텔신라,자본총계,40.45537077810313,16.837198177947123,26.427373611456055,37.56799016416404,45.23759831004664,48.54005012981866,37.67218778985952,39.86781650535432,49.74792546131195,0.057243241458350205,0.06393980839753122
302,425351,멀티캠퍼스,자본총계,-0.9823203633554471,-35.93800482103403,-82.25745680490898,-52.0561752939208,-1.6310752139211477,16.230268581084644,1.2293296405568388,4.950796169751544,15.715120813150774,12.372583482317228,10.750525962231139
303,1032413,해성디에스,자본총계,-6.6662870844034785,-13.28253746382402,-37.11578608384233,-29.358459105356065,0.5485452127032598,0.16493003610950618,-8.214975701043393,23.392929995242092,,,
304,120508,롯데푸드,자본총계,11.086538298994393,11.071650810070276,13.365401124916227,13.536299069448319,11.37025822871976,8.271854029304574,8.74257054999443,10.07656369565363,9.163980789379744,,
305,146861,자화전자,자본총계,0.114026463275229,-4.699583009717155,-4.202646023740212,-0.4403320344463122,-1.5184624482593867,0.11914613661184567,-1.3534287711790574,-0.6125224161866795,-3.0293036926231633,-1.007891637537797,1.3176721592855742
306,369657,리노공업,자본총계,1.4717029272951527,0.22722547164034232,1.9760213095405483,3.399390544653116,1.7960559002740522,1.9920177098944565,1.5648652817651987,1.601680617384566,2.1803973795981273,5.345836378165423,4.5449594414396985
307,154329,태평양물산,자본총계,2.1208361453243665,46.61994814620062,-0.1591278026637488,12.577916801957409,16.913849274826283,8.008021726898981,13.548074241332145,16.926034922969723,23.22788460546443,65.22520408595712,16.327771508215037
308,1128613,화승엔터프라이즈,자본총계,-1.8082402859677444,0.46627627952547995,-0.586197405899924,-0.289699285359503,0.6389873951503298,1.1251745905866022,6.756111301032298,,,,
309,166227,화승인더스트리,자본총계,-9.052143563006778,4.578943466950262,-22.034452416617047,24.13426562206582,47.526212294685365,42.212230434973876,82.24159069854412,96.67438134648327,123.41386112893882,102.61925311976161,77.00964438249068
310,188089,한섬,자본총계,,,,,,,,,,,
311,129642,상신브레이크,자본총계,7.750649251997019,-0.6796406129970057,-2.910802336472079,1.0600163139074879,-3.8624313461262285,-3.047730307143961,0.7923416979981539,-8.488448577418078,-4.057356085656126,0.9843479923849997,3.72223969619664
312,161860,한성기업,자본총계,13.32086824947423,105.5167192935586,13.242063764171528,0.8483136197940018,10.44063467469222,18.671858924175307,12.587835898892513,12.732051611172896,8.218252643287286,9.649908350397487,10.110658607102994
313,140131,키다리스튜디오,자본총계,-2.194095107784146,34.83389122915301,34.881114129599396,35.83611767926801,-20.628721070196658,49.08049133762741,11.148603286622837,14.180516670220648,-33.74829000883796,-16.078222667517373,12.186338956940853
314,106395,금호전기,자본총계,92.74249482781953,269.4023002314423,50.760703319622515,43.611931375099076,7.651879367653278,8.24762121185016,7.639890072277431,9.510048191182156,6.931295034947567,,
315,525642,코오롱생명과학,자본총계,149.20386319488668,204.71145623502838,145.48393388227663,38.03071180518742,37.28113676782305,30.626301493296864,22.766950217258383,30.332900677575186,51.03086101307819,,
316,409672,티비에이치글로벌,자본총계,-18.466029470260743,-23.366730422061405,-61.55152344922411,-5.394891720148612,1.1523306451800484,1.6963757983011418,1.4473699563220637,1.875284673779131,2.2247947956368668,1.07477056495228,-3.214796409374198
317,565154,이노션,자본총계,0.9121244247685154,3.4256797126583423,0.5980199168224178,-0.023476308208927866,1.5212190882526289,2.8489296990969346,1.2717098437438044,1.5363799510745857,3.8060704986366147,,
318,127857,삼익악기,자본총계,23.78513589120484,20.330486282374036,22.429167454896536,35.77514443970508,39.37218227066362,22.678737776507027,16.441357832861137,6.1881151621104875,4.021089720826955,,
319,109824,대림통상,자본총계,20.71269773362833,24.149104864120325,14.408360438560038,7.45684928550479,21.661538249252203,9.732410251883692,7.966275333127627,-2.36010942360343,,4.70418778977816,12.905521324637695
320,141671,오리콤,자본총계,0.42184725144435564,-46.112141453386535,-8.260704657371125,78.58563742912135,56.188385573399444,-2.054336498240117,0.11603318583486844,-67.10163190561654,40.7127443867533,-2.0710057408945763,136.8426395056625
321,163196,한일철강,자본총계,11.099009366851268,-5.0868320386143795,6.952233140614742,43.241685927978516,22.230384941902592,-0.5096988839232812,7.695740986172492,-6.335345531690029,18.13091507188236,,
322,362238,휴비스,자본총계,2.142063521725967,-1.8691255890357337,-0.950426952954209,0.2822170354918553,0.5046510661532144,0.4691960355013415,2.131943545830416,1.31306248276967,0.8340977883821022,1.2364702972106338,-6.892830724174985
323,131939,선도전기,자본총계,1.7588988604997025,7.430214884670411,5.924379116854791,5.330458864499269,10.079788746028598,,,,,,
324,158307,롯데하이마트,자본총계,48.835171454373736,40.83303220745406,9.939556611060546,44.88127493549255,20.377240198020672,18.65041700251904,14.228338462046008,8.180433181477166,4.455160515199572,0.02129812482161259,0.04620366067081855
325,1262032,롯데정보통신,자본총계,2.6542507554680452,2.660328957700351,2.5867323753106484,1.2613295147476664,1.4392581250713525,,,,,,
326,180795,인팩,자본총계,10.787889745276905,8.223722170396023,9.621392634594708,11.966117306925398,8.589967703057455,2.85242000676413,25.825483524260406,-112.45539647657547,-18.709899157018064,16.764821857713795,13.142144413737489
327,423690,삼성출판사,자본총계,2.634263824586762,0.904671328883634,16.598911888373884,21.912859687167245,5.253398975720227,5.067308556526983,4.392464615392078,,,,
328,223762,지니뮤직,자본총계,8.049811789065167,-10.83743834909575,-9.032614140198442,7.004282814341706,18.63374356731113,21.021455730906276,19.368219485530435,7.023895272626139,,,
329,127200,삼영전자공업,자본총계,13.006619911306034,7.3642783631941935,17.975659605740997,2.992082871765569,8.990184261369636,2.1382680169281008,3.0385478008939746,1.4670616413315942,-0.09595904396989227,2.28907177740856,5.070142441401824
330,358271,에스에프에이,자본총계,41.997114796896234,13.567499706988272,8.505153762359164,19.37589536021447,33.8855169668341,47.93325113759777,27.77347923280475,,,,
331,228536,현대에버다임,자본총계,36.55229318443551,24.87670178022618,38.056007958720784,51.283627013134655,14.80192531444808,10.154542204673104,-15.539183262170964,11.741338568535385,9.677465881181668,10.15239529622677,14.724190104659247
332,154426,아이에이치큐,자본총계,40.86505138207161,1.9549781935352755,6.008108344488685,2.8654409207457583,2.5296385280562723,4.744281007734866,9.111979360282396,26.20406201303915,9.136811756197476,,
333,128227,삼정펄프,자본총계,4.554074614425127,3.7171634793833883,-3.057305891132262,6.9992668194129335,10.55590923015646,4.250675989356401,3.7327054603034115,5.955066694002781,3.365762916722803,12.556750761869766,7.801823856966948
334,888347,휴젤,자본총계,0.4478387050226348,1.4338014069051723,1.4387232300425306,2.0545673260130632,1.9122816584781943,3.1364125815169905,3.3266037075131476,54.88345603047484,38.23370688193724,,
335,141875,사조오양,자본총계,24.409478920897847,14.812022182107103,13.757846463270015,14.53838652526431,9.96895413446953,9.793853607304039,,,,,
336,136086,무림페이퍼,자본총계,1.727915017488551,2.503735225412574,1.020260418365931,0.7300670766938283,0.7206201654936093,,,,,,
337,119007,무림P&P,자본총계,1.009823625920272,2.4408401930427646,6.714425439208631,2.862488675683799,1.351557610655326,,,,,,
338,139764,에넥스,자본총계,12.012462066444995,17.710969023307005,7.934200730528692,19.569115986390127,15.658247000359985,6.374052528069556,-13.695945991424338,-3.2186481176903663,15.857260325761857,3.7596902347357415,4.021392654487352
339,450010,센트랄모텍,자본총계,41.24257430608863,59.91569995479785,42.27393979258333,-36.32804261690913,99.75056017604491,,,,,,
340,635134,CJ제일제당,자본총계,0.20060902222169638,0.13536313847022438,0.04075204375099052,0.0782089316321415,0.027674105212018376,-0.035462108453166725,-1.430395451457216,-2.141229572662379,-0.8699729371181072,,
341,411048,에스앤에스텍,자본총계,139.536646883115,43.72091818410922,19.896948989565818,77.94859555264892,192.3114040439271,183.25595690896813,78.760896411842,155.83101638037422,112.87731339623923,,
342,128111,포스코엠텍,자본총계,7.100940870007791,4.4206986241649915,8.413579690842322,4.22220002955256,6.867127971645738,19.54592429602399,31.22398500069058,31.457178436972278,10.408673745389537,,
343,1078178,RFHIC,자본총계,7.226214381566705,5.999275458374089,20.23520740454315,12.331765132795919,19.86572905642711,28.38965168551803,17.03033742581614,,,,
344,365989,용평리조트,자본총계,10.965945965673914,23.931113679128377,13.384956396894237,10.069379319091487,13.162844631224289,10.328394670427139,-2.1650750721862497,11.659965704279934,,,
345,130763,서울반도체,자본총계,8.317210285864048,4.585484682856698,4.581008474344853,2.941693556473076,2.1687817822534794,1.5413236211284476,0.6631425510250575,0.45126325199257716,0.028702650663687688,99.50494558362396,1178.938453462178
346,109718,사조대림,자본총계,1.973637608873215,2.9409913983453264,2.647478320024468,1.6815525735268857,-0.8212325298285266,2.1117896390622537,-13.896475825515878,-14.959721437704987,-44.59025646243248,-4.658961872428632,-41.03191958161286
347,148364,하림지주,자본총계,-1.5034463629364396,-0.23688863952250672,0.20479415530908537,0.12385201255602508,0.7707769104454804,1.4997764191975396,0.9621281121494067,,,,
348,135777,신대양제지,자본총계,2.471461835553134,1.5259532652003855,1.7100603904996565,1.0995276282982664,1.604666578867429,2.0121526833236874,1.0873776564415638,1.6655034365191026,2.4518845960413653,4.270102632702404,4.16265297272251
349,332927,제이에스코퍼레이션,자본총계,13.876046733611533,9.882787198623987,18.038114761942555,16.855525725326498,15.536420642789256,11.21715953118119,,,,,
350,124780,사조씨푸드,자본총계,-12.858952710054256,-13.645323960016922,-8.38734425326633,-6.024037662458343,-4.578490853866959,-2.786990052607851,,,,,
